2568.564208984375
192.004150390625
99.04486846923828
71.44070434570312
55.363121032714844
44.11671829223633
43.65446090698242
33.38318634033203
35.090274810791016
26.61549949645996
29.69266700744629
23.243389129638672
24.951574325561523
20.213563919067383
22.846364974975586
20.12194061279297
22.33281707763672
19.604583740234375
20.110794067382812
18.9133358001709
19.544254302978516
17.501808166503906
17.30141830444336
18.659013748168945
18.33008575439453
15.694925308227539
13.575368881225586
14.1123685836792
13.13854694366455
11.55246639251709
10.804409980773926
12.421905517578125
12.774986267089844
9.74617862701416
12.039188385009766
10.37094783782959
10.51632308959961
13.01693344116211
10.827138900756836
10.912948608398438
11.07189655303955
10.523058891296387
8.08977222442627
10.515106201171875
10.151773452758789
8.729012489318848
10.032854080200195
10.410160064697266
8.669256210327148
9.705503463745117
